filename,LEVEL_1,LEVEL_2,LEVEL_3,LEVEL_4,LEVEL_5,LEVEL_6,LEVEL_7
7-Top-Down_jpg.rf.a9f272984d4383ae37fef7a7e51e08ca.jpg,0,0,0,0,0,0,1
11-Left_jpg.rf.48250ed52c8035db3d88493886bdbb8a.jpg,0,0,0,1,0,0,0
6-Right_jpg.rf.6746951cb31f73b972e8cd4d84f0b71c.jpg,0,0,0,0,0,0,1
1-Right_jpg.rf.7c08a36f8d358f19022e15dc1be12dc6.jpg,0,0,0,0,0,0,1
12-Top-Down_jpg.rf.52d9fb5e8e9709d212cf5b0a631eae12.jpg,0,0,0,0,0,1,0
11-Back_jpg.rf.55a4997334f8153a389bcdc605c106e8.jpg,0,0,0,0,0,0,1
11-Back_jpg.rf.2e5db45df417f06966ec107c80d5770d.jpg,0,0,0,1,0,0,0
2-Right_jpg.rf.4a4485f233e6558ada8afd5999e9afe2.jpg,0,0,0,0,0,0,1
1-Left_jpg.rf.28e5b97f4c68bf50c222f2579e89a165.jpg,1,0,0,0,0,0,0
20230607_085214_jpg.rf.d955143cdbb4787a76fdfc41fb0c49a6.jpg,1,0,0,0,0,0,0
6-Left_jpg.rf.3738506fc52cc31bba9ee6ed394691ca.jpg,0,0,0,0,0,0,1
7-Back_jpg.rf.aee13317b64a806dd0cc022761177a4d.jpg,0,0,0,0,0,0,1
1-Back_jpg.rf.06abcc9caaec51d6641f5d9245e23bec.jpg,0,0,0,0,0,0,1
7-Left_jpg.rf.e40325b31a548150d0efe155d1d5caae.jpg,0,0,0,0,0,0,1
17-Left_jpg.rf.2160b1e3f9a767a93742cae74f7b5bae.jpg,0,0,0,0,0,0,1
13-Front_jpg.rf.3ba09fae54eb97bd609a44d034965db7.jpg,0,0,0,0,0,0,1
17-Front_jpg.rf.a14bbbb361da42e167683d5b06a0b652.jpg,0,0,0,0,0,0,1
6-Top-Down_jpg.rf.64c7addd50fa98d9b67b6e135ade49d2.jpg,0,0,0,0,0,0,1
3-Left_jpg.rf.749e6e7ade24ba035c907cb74cf700e7.jpg,0,0,0,0,0,0,1
6-Back_jpg.rf.625df62c2e58e05f5a05534d66c914ea.jpg,0,0,0,0,0,0,1
7-Front_jpg.rf.11192014cb21bce60305db0b1bd39208.jpg,0,0,0,0,0,0,1
12-Left_jpg.rf.175b50a2c94577c31a487f32306ee9e9.jpg,0,0,0,1,0,0,0
12-Top-Down_jpg.rf.562539972aadf79ab9da1926afc7536b.jpg,0,0,0,0,0,0,1
13-Left_jpg.rf.58f6323f98344731f4a942080a3106bc.jpg,0,0,0,0,0,0,1
3-Top-Down_jpg.rf.314580dd7132b4acf317288f041a350d.jpg,0,0,0,0,0,0,1
8-Back_jpg.rf.4e4c54f76b3bc826aaa13ea0d0876acc.jpg,0,0,0,0,0,0,1
11-Top-Down_jpg.rf.4729b417b20d154365f53fe7fe517f4d.jpg,0,0,0,0,0,0,1
5-Top-Down_jpg.rf.90c115d78286457c8a5c14b86ba5b63f.jpg,0,0,0,0,0,0,1
3-Front_jpg.rf.250c8b3da9147bc9288d3cabca9400eb.jpg,0,0,0,0,0,0,1
27-Top-Down_jpg.rf.bcda6b2d640e1bd31ce5cd785f43e48c.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.0017ffb22bc20a7240bbc76ec4ffc125.jpg,0,1,0,0,0,0,0
18-Top-Down_jpg.rf.0159e7be67dc1298038bec09d5f54ae8.jpg,0,1,0,0,0,0,0
18-Top-Down_jpg.rf.fc76e162a63205478f28f2c49da4ea90.jpg,0,0,0,0,1,0,0
29-Front_jpg.rf.ef75914fada245ef37a6918bdba0c8a7.jpg,0,0,0,0,0,1,0
28-Left_jpg.rf.4b2fa559d61e78d8e8bda2eee1550e93.jpg,0,0,0,0,0,1,0
29-Right_jpg.rf.fd4ce61d78b330278ae941fe3e4bb996.jpg,0,0,0,0,0,1,0
22-Right_jpg.rf.931a15807eb42b034797be5186be6821.jpg,0,0,0,0,0,1,0
5-Top-Down_jpg.rf.ee78445efbd19eb785c794de4f9ecad5.jpg,0,0,0,0,0,1,0
19-Back_jpg.rf.1dd001061070fa3f0dc8f864ee36361b.jpg,0,0,0,0,0,0,1
30-Left_jpg.rf.b2140523e5e9d64e84c5ac2dddc0a4c5.jpg,0,0,0,0,0,1,0
5-Back_jpg.rf.396e0954ed47585b5b40cf2931af191b.jpg,0,0,0,0,0,1,0
30-Top-Down_jpg.rf.5777b9d757361a4dfefd05e624e4be5e.jpg,0,0,0,0,0,1,0
4-Top-Down_jpg.rf.a7ab4da0a8eff87b0d312a1bf7f7a5da.jpg,0,0,0,0,0,1,0
20-Top-Down_jpg.rf.d5a8ab3d1a4434356d2adfcaf751f88f.jpg,0,0,0,0,0,1,0
22-Back_jpg.rf.003dbc12d7c22242524c70a1fafa26e2.jpg,0,0,0,0,0,1,0
20-Top-Down_jpg.rf.2f125df8077c4e321e42275ad7ae28aa.jpg,0,0,0,0,0,1,0
21-Back_jpg.rf.13321f8ce1e11c3a9574b7a4d27fb9d0.jpg,0,0,0,0,0,1,0
2-Left_jpg.rf.663ced16aae0d92079246583d116c1cf.jpg,0,1,0,0,0,0,0
28-Right_jpg.rf.14671b5fef5814db8472da5c3229a190.jpg,0,0,0,0,0,1,0
26-Back_jpg.rf.6ab3211ab0829c703636d17d2ffc9153.jpg,0,0,0,0,0,1,0
29-Left_jpg.rf.a794a891fdf015fd4c7cee5205b9c6a6.jpg,0,0,0,0,0,1,0
MM-prod-doctorImg-6db195304853_jpg.rf.6486252bced3e7d3caf6e7cb3a0158be.jpg,1,0,0,0,0,0,0
18-Back_jpg.rf.577c6fb10c26374ba953a1e208c883d8.jpg,1,0,0,0,0,0,0
MM-prod-doctorImg-6db195304853_jpg.rf.08898bfbbd22b88ef2380e3a0f7d1379.jpg,1,0,0,0,0,0,0
16-Right_jpg.rf.eae825f1860ae0260073f706732feaa7.jpg,0,0,0,0,1,0,0
25-Back_jpg.rf.394a06c5d5430e0ba7acb4c630915e64.jpg,0,0,0,0,0,1,0
4-Left_jpg.rf.e5bf9b154a839c2e5f1b2a1fb9d38906.jpg,0,0,0,0,0,1,0
19-Left_jpg.rf.5e05bb9e767b364120ad01b032d91342.jpg,1,1,0,0,0,0,0
18-Back_jpg.rf.70686cd5a7fa0b3833ece661611547c8.jpg,0,0,0,0,0,0,1
25-Front_jpg.rf.b727b2ae7f86f3412559a6553f46a5c8.jpg,0,0,0,0,0,1,0
5-Front_jpg.rf.3abd80b2995fa4701159d094324fcf88.jpg,0,0,0,0,0,1,0
19-Front_jpg.rf.b376be8b7f2a8aee62e6cc3008e44ac2.jpg,0,0,0,0,0,0,1
18-Left_jpg.rf.ff99a512653f555bbda74f60a17df9ce.jpg,0,0,0,0,0,0,1
17-Top-Down_jpg.rf.fdcc68f282583623e417df27d4d35a95.jpg,0,0,0,1,0,0,0
19-Front_jpg.rf.5f746db57bbb2995abfaff08eedc6d55.jpg,0,0,0,0,0,0,1
21-Front_jpg.rf.1c7e5b3d4b42fdb04cb945e8523877d2.jpg,0,0,0,0,0,1,0
25-Left_jpg.rf.f6b925fb249263d08795f444e0117997.jpg,0,0,0,0,0,1,0
17-Right_jpg.rf.7518f1bcc8436244c6e4a2620acbaf25.jpg,0,0,1,0,0,0,0
27-Front_jpg.rf.11e4353d5e65acdd65ffc62e86d86953.jpg,0,0,0,0,0,1,0
18-Left_jpg.rf.717eb8a3d7438852468848e7378a8d51.jpg,0,0,0,0,1,0,0
17-Back_jpg.rf.f471dcd25f24e50360699dc301de961c.jpg,0,0,0,0,0,0,1
18-Front_jpg.rf.ba9a4b841c5a9cd71ccbeb4b1ea74971.jpg,0,0,0,0,1,0,0
1-Back_jpg.rf.f7326bdfe246ea1bea6c42e3656ddb3f.jpg,0,0,0,0,1,0,0
18-Front_jpg.rf.62ec6500967bb84eb436b89d14954f7d.jpg,0,1,0,0,0,0,0
16-Top-Down_jpg.rf.bfcbd53468f80c5471fc3f91a13b5729.jpg,0,0,0,0,0,0,1
28-Front_jpg.rf.680ac290a7f8ecbb161ca4ab248143a6.jpg,0,0,0,0,0,1,0
25-Top-Down_jpg.rf.ea2c92b3687ec046a56bfa378c4c046a.jpg,0,0,0,0,0,1,0
21-Left_jpg.rf.2088aa3e49ece66ceeba166d2371fbb8.jpg,0,0,0,0,0,1,0
17-Right_jpg.rf.9ca18249f96cc6dce9749756866ff0c6.jpg,0,0,0,0,0,0,1
18-Top-Down_jpg.rf.5627d06379c9d7c5102e784d5a3471d1.jpg,0,0,0,0,0,0,1
11-Back_jpg.rf.9e032e679e4b53234870a0d6bda75600.jpg,0,0,0,0,1,0,0
26-Right_jpg.rf.338a941946c9ff9b2b9a61caab09f397.jpg,0,0,0,0,0,1,0
17-Left_jpg.rf.3f9a6f1167c9abbeb564afab6510cfc1.jpg,0,0,0,0,0,0,1
19-Right_jpg.rf.ea2a132e073af060c1d8d59d3f43228d.jpg,0,0,0,0,0,1,0
29-Front_jpg.rf.c20385b31d2c4f32754dbcfae9320b65.jpg,0,0,0,0,0,1,0
26-Left_jpg.rf.57ddaae684183d58c199f92266804b09.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.c0f9cbedfe9e4021c9103707df3f994d.jpg,0,1,0,0,0,0,0
19-Right_jpg.rf.24fe1b31bcd19afce988625cdf22ccfc.jpg,1,0,0,0,0,0,0
23-Front_jpg.rf.71bd3a9a9c641ad7bcb2d00877e9008d.jpg,0,0,0,0,0,1,0
1_480x480_webp.rf.4518bc06c467dadfc0511ef824613a84.jpg,1,0,0,0,0,0,0
29-Back_jpg.rf.33e3621768d7ac6e4cfec78d6a01a368.jpg,0,0,0,0,0,1,0
27-Back_jpg.rf.85cd4163ec384c358bd2a2a122cf1d80.jpg,0,0,0,0,0,1,0
18-Top-Down_jpg.rf.a7eb852d9fb1e9e6d495143908fde11a.jpg,0,1,0,0,0,0,0
18-Right_jpg.rf.d61c567ba98a9790aa8641a562b62b1e.jpg,0,1,0,0,0,0,0
24-Top-Down_jpg.rf.8cc99a3349d44849709a6d163b70e05b.jpg,0,0,0,0,0,1,0
29-Left_jpg.rf.46660548847c15c63420265ec04b795c.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.99e3c366b81e9b9fc5af9935878e4f5c.jpg,0,0,0,0,0,0,1
17-Left_jpg.rf.c244d4a155dc42944381d8c696f0738d.jpg,0,1,0,0,0,0,0
5-Front_jpg.rf.26d15d63ecd6c4b85d7be9cf6bc8b6cf.jpg,0,0,0,0,0,1,0
30-Front_jpg.rf.2329bf240622e156a66015df003bc8b9.jpg,0,0,0,0,0,1,0
17-Left_jpg.rf.2ddc8ade8d50fe267c71d5646bd0ddb2.jpg,0,0,0,0,1,0,0
27-Top-Down_jpg.rf.6d4a4be2fb09fe87dc0ebbe466379692.jpg,0,0,0,0,0,1,0
5-Right_jpg.rf.1cf953b3a61d4d1e64ced5dc07e6ee40.jpg,0,0,0,0,0,1,0
29-Top-Down_jpg.rf.4d3119a4407fe747acbef22397690664.jpg,0,0,0,0,0,1,0
17-Back_jpg.rf.ce15c14a1e2c70a6db895376d6a8176a.jpg,0,0,0,0,0,0,1
19-Right_jpg.rf.9e90d8cab4c6b0139df2da39234f4d46.jpg,1,0,0,0,0,0,0
18-Right_jpg.rf.66c9db3488ba74ca1820642edca37705.jpg,0,0,0,0,1,0,0
28-Top-Down_jpg.rf.357b778bfaeb6738c207b059d2f679ed.jpg,0,0,0,0,0,1,0
18-Top-Down_jpg.rf.5b6630eb645d2b2197fda67fec202167.jpg,0,0,0,0,1,0,0
30-Front_jpg.rf.7ae56e0b4b979264c90142079ccf4936.jpg,0,0,0,0,0,1,0
21-Left_jpg.rf.1d8bdd287c49e1b10749435cded983ae.jpg,0,0,0,0,0,1,0
28-Left_jpg.rf.9fadd7af392ac0dcf35d4183199b740f.jpg,0,0,0,0,0,1,0
29-Right_jpg.rf.5630b428e37c700aa5f07dc3908e6ea0.jpg,0,0,0,0,0,1,0
27-Left_jpg.rf.adb542abb5737acb3db489c221f7e65c.jpg,0,0,0,0,0,1,0
30-Left_jpg.rf.b901a7eff5b461433b4585696d425b78.jpg,0,0,0,0,0,1,0
11-Back_jpg.rf.94cdfae86d9c44d1e36c69ce539c7fd6.jpg,0,0,0,0,1,0,0
18-Left_jpg.rf.3a252e556fc64a5fce72e13253c1db26.jpg,0,0,0,0,0,0,1
19-Front_jpg.rf.752eacb9006c2f7429d63ece558f1b9d.jpg,0,0,0,0,0,0,1
2-Left_jpg.rf.cb5338f76f98a4614b500cf33cba9a66.jpg,0,1,0,0,0,0,0
4-Front_jpg.rf.e3e581858fac7ac9ade28e806405664f.jpg,0,0,0,0,0,1,0
18-Left_jpg.rf.d664e8c312e61cd9334b87792e343547.jpg,0,0,1,0,0,0,0
16-Top-Down_jpg.rf.e4b3e4f106cce422a0eb342b67257068.jpg,0,0,0,0,0,1,0
30-Top-Down_jpg.rf.c34967368123839e11b68141790a2fc2.jpg,0,0,0,0,0,1,0
23-Top-Down_jpg.rf.e3a4649769a774be009828c6af809b2a.jpg,0,0,0,0,0,1,0
17-Front_jpg.rf.e18815cb269192f66d94a255565e5934.jpg,0,0,0,0,0,0,1
4-Left_jpg.rf.62d2931041af4e8e57a7d58ea81180fa.jpg,0,0,0,0,0,1,0
4-Front_jpg.rf.aee0adac2f28961a8749afe5f8806e7c.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.5aa7cbb1b59cba59f98f662e9e4934b2.jpg,0,0,0,0,1,0,0
27-Right_jpg.rf.77c26bebccc26e486300c86947821965.jpg,0,0,0,0,0,1,0
28-Front_jpg.rf.6cbce1c9ad3b9795e774a5452df0306e.jpg,0,0,0,0,0,1,0
22-Right_jpg.rf.18f47c76249aecd213017f2d47d29224.jpg,0,0,0,0,0,1,0
16-Top-Down_jpg.rf.26af6a360a486a1441f36b9679a217fa.jpg,0,0,0,0,0,1,0
22-Back_jpg.rf.eddc2d61169885b5d626f2546893e8e1.jpg,0,0,0,0,0,1,0
22-Top-Down_jpg.rf.814057cce0d91e82450e14fa6b67e8c5.jpg,0,0,0,0,0,1,0
19-Left_jpg.rf.2fd68756349ce11ae9370f79606c4ad8.jpg,0,0,0,0,0,0,1
18-Top-Down_jpg.rf.f72aca4c3560b42664d516b3225ed2b9.jpg,0,0,0,0,0,0,1
18-Right_jpg.rf.654a2e468069b26dccae8cf1318230c0.jpg,0,0,0,0,0,0,1
4-Right_jpg.rf.cc9411aed6ed18e080360b05ffa75fbe.jpg,0,0,0,0,0,1,0
19-Left_jpg.rf.37b77261e5a4500d2b4ae605ce5e6035.jpg,1,1,0,0,0,0,0
1-Back_jpg.rf.8d6b0b9cfdffff9c47eb9827c6c7903d.jpg,0,0,0,0,1,0,0
MM-prod-doctorImg-6db195304853_jpg.rf.de5c50523aa3399bc66fb1c836bc29aa.jpg,1,0,0,0,0,0,0
2-Front_jpg.rf.5df560e8f42374c6619f363534aca3f8.jpg,0,0,0,1,0,0,0
5-Right_jpg.rf.39f974dd4062172a3c4dd00622fb7bc3.jpg,0,0,0,0,0,1,0
28-Top-Down_jpg.rf.8d278bb01fda18de55ed3550acb0f161.jpg,0,0,0,0,0,1,0
17-Back_jpg.rf.76618c8c0c5610d1843b67c2274d3bc7.jpg,0,0,0,0,0,0,1
5-Top-Down_jpg.rf.b293ed383d7f25c3651da81a1708333e.jpg,0,0,0,0,0,1,0
17-Front_jpg.rf.853923d95c994e62df33d4d8f7ec7d66.jpg,0,0,0,0,0,0,1
19-Front_jpg.rf.70c3ce857cb73f13b292356e8c22145b.jpg,1,0,0,0,0,0,0
19-Top-Down_jpg.rf.0f16b4a935d69b76182d9e1c9cb099ba.jpg,0,0,0,0,0,0,1
4-Top-Down_jpg.rf.0519ea1b495b88b5cb66704ebd29566a.jpg,0,0,0,0,0,1,0
2-Left_jpg.rf.124afa20a3469714fde6bb74d0a0b3dc.jpg,0,0,0,0,0,0,1
17-Back_jpg.rf.9cfb543d6e16e11113ea2d2bfe308b5a.jpg,0,0,0,0,0,0,1
19-Back_jpg.rf.e8cf74455a71bce9fe8cb01b52b8471e.jpg,0,0,0,0,0,0,1
19-Right_jpg.rf.8f986d7f0ecd68d2d28e3eab8db5a3d2.jpg,0,0,0,0,0,1,0
2-Front_jpg.rf.03d52381d7b2837b238506073f0d1a79.jpg,0,0,0,0,0,0,1
27-Top-Down_jpg.rf.3fd771ce2738a593989a415a921d19c1.jpg,0,0,0,0,0,1,0
2-Back_jpg.rf.5e53d565c4989ecc9acb022a2c96d0ca.jpg,0,0,0,0,0,1,0
29-Left_jpg.rf.14590ede1be3ca1524076dbf3c4f604e.jpg,0,0,0,0,0,1,0
11-Front_jpg.rf.163a93bd0893897dbaa68796d1988972.jpg,0,0,0,0,1,0,0
5-Back_jpg.rf.a9c37211c53db7a4a32e9bcb16cad2d1.jpg,0,0,0,0,0,1,0
17-Front_jpg.rf.3972cbb94d3e050f1ef294085286923c.jpg,0,0,0,0,1,0,0
28-Right_jpg.rf.d704db6f91bed078882993dfad6dcfc9.jpg,0,0,0,0,0,1,0
1-Right_jpg.rf.9b5a53913db333d8d124e0b65fcc0de0.jpg,0,0,0,0,1,0,0
23-Front_jpg.rf.4089b212da914206f394089ea0127f1f.jpg,0,0,0,0,0,1,0
20-Top-Down_jpg.rf.3e9bfe17d3b260fa3c79b12b49ce4f8b.jpg,0,0,0,0,0,1,0
18-Top-Down_jpg.rf.956f0824faf417cc7ec22fedf3c4c6b7.jpg,0,1,0,0,0,0,0
18-Top-Down_jpg.rf.10107046a4de70e8bf515b6a04ab836a.jpg,0,0,0,0,1,0,0
2-Right_jpg.rf.f5ae9ae0a330c92e657cd16c8aaeea7d.jpg,0,1,0,0,0,0,0
23-Back_jpg.rf.6a31b0a3cb06e727b64b861dae41983f.jpg,0,0,0,0,0,1,0
25-Back_jpg.rf.f8c14d4e5149beb7366b48f2022e2d02.jpg,0,0,0,0,0,1,0
29-Right_jpg.rf.355e581638c807e6dd0cf8d789295f33.jpg,0,0,0,0,0,1,0
21-Back_jpg.rf.883b97efe98f5dfe16424de1296855b3.jpg,0,0,0,0,0,1,0
18-Left_jpg.rf.5111615bbcb4f2eede8c60650a80d9b0.jpg,0,0,1,0,0,0,0
29-Back_jpg.rf.67ea32c708b608c0fc2063de3cce70c5.jpg,0,0,0,0,0,1,0
17-Left_jpg.rf.f84f941da35419930bf5725b8a495bc9.jpg,0,0,0,0,1,0,0
23-Top-Down_jpg.rf.a82660857d9f248e96abd2685983c74f.jpg,0,0,0,0,0,1,0
17-Left_jpg.rf.f12b8cf646b99fe51d9bc7a57f97c3ce.jpg,0,0,0,0,0,0,1
16-Right_jpg.rf.e3c742416f1fe57b8d4107dfeb6b7849.jpg,0,0,0,0,1,0,0
29-Top-Down_jpg.rf.78bc6eb01f2dfd4e9f4027957da8e1a3.jpg,0,0,0,0,0,1,0
21-Front_jpg.rf.5fd4fff1a546eb2a8d4218e9f29f6fe0.jpg,0,0,0,0,0,1,0
29-Front_jpg.rf.8557c4c37db6a5f35158db46e10c09db.jpg,0,0,0,0,0,1,0
17-Right_jpg.rf.652c2ac95ddc7c4b6177559a1fd39811.jpg,0,0,1,0,0,0,0
11-Top-Down_jpg.rf.a8a61580c41547b235895f74d1be3c0d.jpg,0,0,0,0,1,0,0
17-Left_jpg.rf.251afaee221553d5d255ca0658c4c8d4.jpg,0,1,0,0,0,0,0
2-Right_jpg.rf.c89b3086bb2f69b7a1c939075f10946e.jpg,0,0,0,0,1,0,0
11-Right_jpg.rf.65f055498281e64cb7181c5e29ed2e65.jpg,0,0,0,0,1,0,0
1-Left_jpg.rf.434fdad54c459f3530a2871dcdd9c1d6.jpg,0,0,0,0,1,0,0
27-Left_jpg.rf.b24107f617362cd06efde7fe7799b582.jpg,0,0,0,0,0,1,0
19-Back_jpg.rf.3a97957e4ab4d60932561ae92d4d8d7c.jpg,0,0,0,0,0,0,1
1_480x480_webp.rf.9888f6c5ae0860967fdadafe78899e77.jpg,1,0,0,0,0,0,0
10-Left_jpg.rf.ffea5a2d7fe6007a90a441ec4dc735b0.jpg,0,0,0,0,1,0,0
11-Left_jpg.rf.94f321995cf7b3b262456bfbf45a7565.jpg,0,0,0,0,1,0,0
24-Top-Down_jpg.rf.537cc9266ce429c766887fb0dafcdc19.jpg,0,0,0,0,0,1,0
5-Back_jpg.rf.6ed8d55c0cc10aa7f9b1c26f2ac2e7f1.jpg,0,0,0,0,0,1,0
25-Front_jpg.rf.e5e12cbc62dc95a719217500c3d419ec.jpg,0,0,0,0,0,1,0
28-Left_jpg.rf.83ff2bae7c9048f1af9bf70a2d8465f0.jpg,0,0,0,0,0,1,0
2-Right_jpg.rf.ed342aeb026223a55c59a3d4f27b4b10.jpg,0,0,0,0,0,0,1
28-Front_jpg.rf.5a6a18abad6ebc5c3a12898bb61f608e.jpg,0,0,0,0,0,1,0
28-Right_jpg.rf.ce0a812eb2d06e5fa780b278e7098818.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.30658f4470649311d9d89c6d7ea1ec52.jpg,0,0,0,0,0,0,1
17-Right_jpg.rf.f90362b2d6e8f77aa8c7f345e232610e.jpg,0,0,0,0,0,0,1
16-Top-Down_jpg.rf.c6d39114b7b0b340836ccc407544fe32.jpg,0,0,0,0,0,0,1
30-Front_jpg.rf.f585dcf0ed28c086115991ed64b12d67.jpg,0,0,0,0,0,1,0
26-Back_jpg.rf.c0b9da4091dd6e899c8304eaa9f9feac.jpg,0,0,0,0,0,1,0
26-Right_jpg.rf.00660bdc4d29cc18cb6946653209bc8a.jpg,0,0,0,0,0,1,0
18-Top-Down_jpg.rf.de9c792915a39b4ed6664198520c0d8c.jpg,0,0,0,0,0,0,1
18-Front_jpg.rf.ca7e8874bd2fe34022a2ab0f6fa68005.jpg,0,0,0,0,1,0,0
12-Left_jpg.rf.233170072ebe1eaec29213911505a8d3.jpg,0,0,0,0,1,0,0
27-Back_jpg.rf.64ce1e8f3eae2d2ed9505ca1ac97b2eb.jpg,0,0,0,0,0,1,0
4-Right_jpg.rf.827a920c6f4041641f6c0922abb0554a.jpg,0,0,0,0,0,1,0
28-Top-Down_jpg.rf.f2c478b86b0d230953e3b1f97a8f3062.jpg,0,0,0,0,0,1,0
17-Top-Down_jpg.rf.ec83117d9255f6b227877097dcda550e.jpg,0,0,0,1,0,0,0
30-Left_jpg.rf.fddbddc32adf38c8e70804041f3d27e3.jpg,0,0,0,0,0,1,0
12-Back_jpg.rf.0a7b931b47bcdf63350af0dad25dd546.jpg,0,0,0,0,1,0,0
26-Left_jpg.rf.0965f9add8ab971609b870d493f32d6c.jpg,0,0,0,0,0,1,0
27-Right_jpg.rf.c5fbfcddae28d06a102bfb5917c141c7.jpg,0,0,0,0,0,1,0
18-Front_jpg.rf.45d18b14f13dd0d3ebd2743b6d231dbc.jpg,0,1,0,0,0,0,0
27-Front_jpg.rf.7646bfb8faff848327d92b7c8f70f47a.jpg,0,0,0,0,0,1,0
29-Back_jpg.rf.694f0c259b4cea966dea57729f8a6fac.jpg,0,0,0,0,0,1,0
25-Top-Down_jpg.rf.ad8536680ebbe4ab0fe7d72c57e3460c.jpg,0,0,0,0,0,1,0
18-Left_jpg.rf.5ad1945b8f1d75b5e2fca9098d6dd87a.jpg,0,0,0,0,1,0,0
4-Top-Down_jpg.rf.75a4a52d9a943aef90bf5561617ce7f5.jpg,0,0,0,0,0,1,0
22-Right_jpg.rf.0f96b5b9c576b578e1f15a90f12a5bc8.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.67994c9e68944cda476d0dd37aa191e0.jpg,0,0,0,0,1,0,0
18-Front_jpg.rf.8e53683d332e3c17000f269dbfc546a6.jpg,0,0,0,0,1,0,0
19-Front_jpg.rf.32cab33a3edab062b9abaaee720fe11a.jpg,0,0,0,0,0,0,1
18-Front_jpg.rf.f5d5212a69f8873da67e5e982f30ff6a.jpg,0,1,0,0,0,0,0
19-Right_jpg.rf.edc789bf026d79c2ce901c6447936899.jpg,1,0,0,0,0,0,0
18-Back_jpg.rf.bad3aa108078774c699b7e9318908cd4.jpg,0,0,0,0,0,0,1
4-Front_jpg.rf.d02ce151b3300206cd233ae2232e0f74.jpg,0,0,0,0,0,1,0
19-Left_jpg.rf.1745a62d86af6082dfa343fab4819937.jpg,0,0,0,0,0,0,1
30-Top-Down_jpg.rf.a5d46bb8d7da8930d1a041eb2fa76c48.jpg,0,0,0,0,0,1,0
17-Top-Down_jpg.rf.f0f29b43f74f4c0a9e542ab103ca7b95.jpg,0,0,0,1,0,0,0
5-Top-Down_jpg.rf.617c4cee4cf7761fb1f69f112578b443.jpg,0,0,0,0,0,1,0
26-Left_jpg.rf.872445091119f44fa07e72123bc755f5.jpg,0,0,0,0,0,1,0
5-Right_jpg.rf.1e3a3ff65fc6daeffa2fff89d0f3fb25.jpg,0,0,0,0,0,1,0
25-Front_jpg.rf.aa1368f65f53b072078f9056ef708826.jpg,0,0,0,0,0,1,0
25-Top-Down_jpg.rf.213ea2fe4b01e6d8b3e45a953a488558.jpg,0,0,0,0,0,1,0
18-Back_jpg.rf.b7760768619a8fe2b689d950f3407a49.jpg,1,0,0,0,0,0,0
18-Left_jpg.rf.6aafac404a3adefcad01f12ce0161866.jpg,0,0,0,0,0,0,1
18-Back_jpg.rf.bccc41ba1b458a7cc3fb9b96a7550ab8.jpg,1,0,0,0,0,0,0
5-Front_jpg.rf.6a00d9cef15b191bb58c0810a23dfb0f.jpg,0,0,0,0,0,1,0
19-Right_jpg.rf.affecbd24d95db46dffa6e7d710c94b2.jpg,0,0,0,0,0,1,0
25-Left_jpg.rf.5239bfd02de8719b7c541bee6b793068.jpg,0,0,0,0,0,1,0
27-Back_jpg.rf.f3409f68a0b212b4d5a120158721bff2.jpg,0,0,0,0,0,1,0
17-Back_jpg.rf.99405eea3e6f84326dc8671c898d4fb0.jpg,0,0,0,0,0,0,1
17-Back_jpg.rf.ccbacffc498b71a9c303d345833adc97.jpg,0,0,0,0,0,0,1
18-Left_jpg.rf.ef6b6c4842f7906db7cbd0ec0c688701.jpg,0,0,1,0,0,0,0
4-Left_jpg.rf.c563e61e23efdf3558b6f08774931edf.jpg,0,0,0,0,0,1,0
26-Back_jpg.rf.505f6f331850006b74b13e6d75d6fc76.jpg,0,0,0,0,0,1,0
27-Left_jpg.rf.b8531cb02a1c687f20530476b8651c40.jpg,0,0,0,0,0,1,0
19-Left_jpg.rf.b4b8bc242da3b56b3759cedefc757868.jpg,1,1,0,0,0,0,0
27-Front_jpg.rf.9075b5b884ac2741a77dcf84ead19291.jpg,0,0,0,0,0,1,0
27-Right_jpg.rf.facb7773194783f29282b65dc8ced713.jpg,0,0,0,0,0,1,0
25-Left_jpg.rf.0494f4de7cc3ff2cd91d5658c1658e8a.jpg,0,0,0,0,0,1,0
22-Top-Down_jpg.rf.d4af12b1ca7465af84d1f98b39d8540f.jpg,0,0,0,0,0,1,0
11-Left_jpg.rf.7825baef35b6e8137b7a539cf2161b03.jpg,0,0,0,0,1,0,0
16-Top-Down_jpg.rf.dee5b18eed80fa8a96d0ac95aab46439.jpg,0,0,0,0,0,1,0
18-Left_jpg.rf.53df4608073103541a9504c498dc4f22.jpg,0,0,0,0,1,0,0
22-Back_jpg.rf.1c3c6d9e4863bb7f98915390a1c8f7ed.jpg,0,0,0,0,0,1,0
18-Right_jpg.rf.0ac1af97e8aaffe2a4ef3638a06b12c3.jpg,0,1,0,0,0,0,0
19-Front_jpg.rf.0705b1e43561b62fec8b964315b653eb.jpg,1,0,0,0,0,0,0
2-Front_jpg.rf.27ac2873b98790abcf43cf2779e15997.jpg,0,0,0,0,0,0,1
